,team,season,opp,datetime,day_week,week,W/L,ot,record,home/away,team_score,opp_score,1D_gained,team_total_yards,team_pass_yards,team_rush_yards,team_turnover,1D_allowed,opp_total_yards,opp_pass_yards,opp_rush_yards,opp_turnover,offense_expected_points,defense_expected_points,sp_expected_points
120,LAC,2009,BAL,2009-09-20 16:15:00,Sun,2,0.0,0.0,1-1,HOME,26.0,31.0,20.0,474.0,421.0,53.0,2.0,22.0,311.0,181.0,130.0,1.0,5.29,-7.7,-6.04
121,LAC,2009,MIA,2009-09-27 16:15:00,Sun,3,1.0,0.0,2-1,HOME,23.0,13.0,19.0,355.0,286.0,69.0,1.0,19.0,289.0,140.0,149.0,2.0,2.21,9.23,-0.22
122,LAC,2009,PIT,2009-10-04 20:30:00,Sun,4,0.0,0.0,2-2,AWAY,28.0,38.0,17.0,251.0,235.0,16.0,1.0,32.0,497.0,320.0,177.0,1.0,4.75,-31.25,15.44
123,LAC,2009,DEN,2009-10-19 20:40:00,Mon,6,0.0,0.0,2-3,HOME,23.0,34.0,20.0,311.0,238.0,73.0,1.0,19.0,328.0,227.0,101.0,0.0,-0.47,-10.64,-2.25
124,LAC,2009,KAN,2009-10-25 13:00:00,Sun,7,1.0,0.0,3-3,AWAY,37.0,7.0,17.0,403.0,268.0,135.0,0.0,10.0,203.0,82.0,121.0,3.0,5.81,26.64,-5.86
125,LAC,2009,LVR,2009-11-01 16:05:00,Sun,8,1.0,0.0,4-3,HOME,24.0,16.0,20.0,346.0,246.0,100.0,2.0,13.0,180.0,81.0,99.0,1.0,9.41,10.8,-11.64
126,LAC,2009,NYG,2009-11-08 16:15:00,Sun,9,1.0,0.0,5-3,AWAY,21.0,20.0,18.0,226.0,192.0,34.0,2.0,19.0,304.0,188.0,116.0,1.0,-0.4,3.33,0.38
127,LAC,2009,PHI,2009-11-15 16:15:00,Sun,10,1.0,0.0,6-3,HOME,31.0,23.0,22.0,331.0,212.0,119.0,0.0,26.0,462.0,433.0,29.0,1.0,17.51,-14.14,5.02
128,LAC,2009,DEN,2009-11-22 16:15:00,Sun,11,1.0,0.0,7-3,AWAY,32.0,3.0,21.0,348.0,145.0,203.0,0.0,14.0,271.0,156.0,115.0,3.0,13.09,18.75,-2.6
129,LAC,2009,KAN,2009-11-29 16:05:00,Sun,12,1.0,0.0,8-3,HOME,43.0,14.0,26.0,426.0,332.0,94.0,1.0,16.0,284.0,170.0,114.0,4.0,15.4,16.6,-0.31
130,LAC,2009,CLE,2009-12-06 16:05:00,Sun,13,1.0,0.0,9-3,AWAY,30.0,23.0,21.0,477.0,386.0,91.0,0.0,24.0,372.0,257.0,115.0,1.0,23.1,-10.89,-3.9
131,LAC,2009,DAL,2009-12-13 16:15:00,Sun,14,1.0,0.0,10-3,AWAY,20.0,17.0,21.0,341.0,268.0,73.0,1.0,22.0,347.0,239.0,108.0,0.0,12.26,-7.45,0.89
132,LAC,2009,CIN,2009-12-20 16:05:00,Sun,15,1.0,0.0,11-3,HOME,27.0,24.0,20.0,366.0,296.0,70.0,2.0,19.0,407.0,293.0,114.0,1.0,9.87,-5.0,-2.35
133,LAC,2009,TEN,2009-12-25 19:34:00,Fri,16,1.0,0.0,12-3,AWAY,42.0,17.0,30.0,425.0,259.0,166.0,1.0,17.0,270.0,88.0,182.0,3.0,30.07,1.68,-4.63
134,LAC,2009,WAS,2010-01-03 16:15:00,Sun,17,1.0,0.0,13-3,HOME,23.0,20.0,19.0,364.0,314.0,50.0,1.0,18.0,341.0,275.0,66.0,0.0,7.61,-4.86,4.0
135,LAC,2009,NYJ,2010-01-17 16:40:00,Sun,19,0.0,0.0,13-4,HOME,14.0,17.0,18.0,344.0,283.0,61.0,2.0,14.0,262.0,93.0,169.0,1.0,-3.86,5.43,-4.08
136,LAC,2010,KAN,2010-09-13 22:20:00,Mon,1,0.0,0.0,0-1,AWAY,14.0,21.0,18.0,389.0,280.0,109.0,1.0,9.0,197.0,62.0,135.0,0.0,-7.11,10.51,-9.23
137,LAC,2010,JAX,2010-09-19 16:15:00,Sun,2,1.0,0.0,1-1,HOME,38.0,13.0,25.0,477.0,326.0,151.0,3.0,20.0,350.0,279.0,71.0,6.0,17.88,13.95,-7.53
138,LAC,2010,SEA,2010-09-26 16:16:00,Sun,3,0.0,0.0,1-2,AWAY,20.0,27.0,27.0,518.0,429.0,89.0,5.0,13.0,271.0,203.0,68.0,2.0,-2.42,5.48,-16.72
139,LAC,2010,ARI,2010-10-03 16:15:00,Sun,4,1.0,0.0,2-2,HOME,41.0,10.0,23.0,419.0,239.0,180.0,1.0,10.0,134.0,87.0,47.0,3.0,12.24,25.88,-7.3
140,LAC,2010,LVR,2010-10-10 16:15:00,Sun,5,0.0,0.0,2-3,AWAY,27.0,35.0,29.0,506.0,415.0,91.0,3.0,14.0,279.0,168.0,111.0,0.0,2.05,0.05,-10.46
141,LAC,2010,LAR,2010-10-17 13:00:00,Sun,6,0.0,0.0,2-4,AWAY,17.0,20.0,22.0,287.0,208.0,79.0,1.0,20.0,300.0,183.0,117.0,0.0,0.32,-1.33,-1.93
142,LAC,2010,NWE,2010-10-24 16:15:00,Sun,7,0.0,0.0,2-5,HOME,20.0,23.0,23.0,363.0,325.0,38.0,4.0,15.0,179.0,128.0,51.0,0.0,-5.76,4.8,-3.61
143,LAC,2010,TEN,2010-10-31 16:05:00,Sun,8,1.0,0.0,3-5,HOME,33.0,25.0,23.0,456.0,300.0,156.0,1.0,15.0,370.0,305.0,65.0,0.0,19.43,-7.47,-4.9
144,LAC,2010,HOU,2010-11-07 13:02:00,Sun,9,1.0,0.0,4-5,AWAY,29.0,23.0,18.0,367.0,290.0,77.0,2.0,25.0,392.0,252.0,140.0,1.0,12.05,-6.4,-2.48
145,LAC,2010,DEN,2010-11-22 20:40:00,Mon,11,1.0,0.0,5-5,HOME,35.0,14.0,21.0,400.0,253.0,147.0,1.0,16.0,235.0,172.0,63.0,1.0,19.31,9.41,-6.31
146,LAC,2010,IND,2010-11-28 20:30:00,Sun,12,1.0,0.0,6-5,AWAY,36.0,14.0,18.0,301.0,172.0,129.0,0.0,16.0,303.0,279.0,24.0,5.0,0.76,18.67,1.71
147,LAC,2010,LVR,2010-12-05 16:05:00,Sun,13,0.0,0.0,6-6,HOME,13.0,28.0,18.0,286.0,265.0,21.0,2.0,22.0,368.0,117.0,251.0,1.0,-0.61,-11.87,-7.0
148,LAC,2010,KAN,2010-12-12 16:15:00,Sun,14,1.0,0.0,7-6,HOME,31.0,0.0,25.0,426.0,219.0,207.0,2.0,5.0,67.0,19.0,48.0,0.0,17.07,19.46,-3.11
149,LAC,2010,SFO,2010-12-16 20:20:00,Thu,15,1.0,0.0,8-6,HOME,34.0,7.0,24.0,374.0,266.0,108.0,0.0,11.0,192.0,131.0,61.0,1.0,17.8,16.1,-4.31
150,LAC,2010,CIN,2010-12-26 16:05:00,Sun,16,0.0,0.0,8-7,AWAY,20.0,34.0,23.0,313.0,249.0,64.0,2.0,18.0,371.0,269.0,102.0,1.0,-2.5,-11.93,-0.29
151,LAC,2010,DEN,2011-01-02 16:15:00,Sun,17,1.0,0.0,9-7,AWAY,33.0,28.0,20.0,447.0,283.0,164.0,1.0,18.0,337.0,191.0,146.0,2.0,6.5,4.77,-5.94
152,LAC,2011,MIN,2011-09-11 16:20:00,Sun,1,1.0,0,1-0,HOME,24.0,17.0,31.0,407.0,330.0,77.0,2.0,10.0,187.0,28.0,159.0,1.0,8.34,8.04,-7.38
153,LAC,2011,NWE,2011-09-18 16:15:00,Sun,2,0.0,0,1-1,AWAY,21.0,35.0,29.0,470.0,372.0,98.0,4.0,28.0,504.0,410.0,94.0,0.0,10.24,-25.02,-0.56
154,LAC,2011,KAN,2011-09-25 16:05:00,Sun,3,1.0,0,2-1,HOME,20.0,17.0,22.0,375.0,258.0,117.0,2.0,13.0,252.0,171.0,81.0,1.0,1.94,1.5,0.03
155,LAC,2011,MIA,2011-10-02 16:15:00,Sun,4,1.0,0,3-1,HOME,26.0,16.0,21.0,411.0,295.0,116.0,0.0,16.0,248.0,176.0,72.0,2.0,14.22,2.35,-3.93
156,LAC,2011,DEN,2011-10-09 16:16:00,Sun,5,1.0,0,4-1,AWAY,29.0,24.0,25.0,418.0,212.0,206.0,2.0,13.0,275.0,113.0,162.0,1.0,2.7,4.0,-1.65
157,LAC,2011,NYJ,2011-10-23 13:03:00,Sun,7,0.0,0,4-2,AWAY,21.0,27.0,16.0,268.0,172.0,96.0,2.0,25.0,318.0,156.0,162.0,2.0,-5.4,-3.22,0.51
158,LAC,2011,KAN,2011-10-31 20:40:00,Mon,8,0.0,1,4-3,AWAY,20.0,23.0,22.0,447.0,345.0,102.0,4.0,19.0,341.0,247.0,94.0,4.0,-9.48,7.12,-0.37
159,LAC,2011,GNB,2011-11-06 16:15:00,Sun,9,0.0,0,4-4,HOME,38.0,45.0,28.0,460.0,375.0,85.0,3.0,21.0,368.0,232.0,136.0,0.0,5.3,-19.2,1.68
160,LAC,2011,LVR,2011-11-10 20:29:00,Thu,10,0.0,0,4-5,HOME,17.0,24.0,20.0,314.0,239.0,75.0,2.0,20.0,489.0,298.0,191.0,2.0,-1.3,-11.33,6.36
161,LAC,2011,CHI,2011-11-20 16:16:00,Sun,11,0.0,0,4-6,AWAY,20.0,31.0,15.0,332.0,280.0,52.0,3.0,23.0,378.0,286.0,92.0,1.0,0.53,-6.92,-3.08
162,LAC,2011,DEN,2011-11-27 16:15:00,Sun,12,0.0,1,4-7,HOME,13.0,16.0,20.0,344.0,159.0,185.0,0.0,18.0,349.0,141.0,208.0,0.0,-0.86,2.26,-4.3
163,LAC,2011,JAX,2011-12-05 20:41:00,Mon,13,1.0,0,5-7,AWAY,38.0,14.0,19.0,433.0,294.0,139.0,0.0,17.0,306.0,177.0,129.0,1.0,19.44,4.89,-0.54
164,LAC,2011,BUF,2011-12-11 16:15:00,Sun,14,1.0,0,6-7,HOME,37.0,10.0,23.0,366.0,216.0,150.0,1.0,17.0,281.0,185.0,96.0,3.0,13.5,14.48,0.7
165,LAC,2011,BAL,2011-12-18 20:30:00,Sun,15,1.0,0,7-7,HOME,34.0,14.0,23.0,415.0,270.0,145.0,0.0,19.0,290.0,201.0,89.0,2.0,23.17,-4.87,-0.86
166,LAC,2011,DET,2011-12-24 16:05:00,Sat,16,0.0,0,7-8,AWAY,10.0,38.0,20.0,367.0,299.0,68.0,2.0,24.0,440.0,353.0,87.0,0.0,-5.31,-24.58,2.24
167,LAC,2011,LVR,2012-01-01 16:15:00,Sun,17,1.0,0,8-8,AWAY,38.0,26.0,25.0,463.0,310.0,153.0,1.0,28.0,520.0,417.0,103.0,1.0,27.62,-22.41,1.27
168,LAC,2012,LVR,2012-09-10 22:25:00,Mon,1,1.0,0,1-0,AWAY,22.0,14.0,15.0,258.0,226.0,32.0,0.0,21.0,321.0,276.0,45.0,1.0,0.43,1.45,6.78
169,LAC,2012,TEN,2012-09-16 16:25:00,Sun,2,1.0,0,2-0,HOME,38.0,10.0,27.0,416.0,268.0,148.0,1.0,9.0,212.0,174.0,38.0,1.0,21.68,6.48,-4.65
170,LAC,2012,ATL,2012-09-23 16:05:00,Sun,3,0.0,0,2-1,HOME,3.0,27.0,15.0,280.0,164.0,116.0,4.0,25.0,384.0,265.0,119.0,1.0,-12.34,-13.4,0.21
171,LAC,2012,KAN,2012-09-30 13:03:00,Sun,4,1.0,0,3-1,AWAY,37.0,20.0,19.0,293.0,189.0,104.0,1.0,25.0,349.0,234.0,115.0,6.0,2.82,14.07,-1.94
172,LAC,2012,NOR,2012-10-07 20:31:00,Sun,5,0.0,0,3-2,AWAY,24.0,31.0,27.0,427.0,310.0,117.0,2.0,21.0,404.0,351.0,53.0,1.0,9.44,-11.97,-3.72
173,LAC,2012,DEN,2012-10-15 20:40:00,Mon,6,0.0,0,3-3,HOME,24.0,35.0,23.0,307.0,217.0,90.0,6.0,18.0,365.0,309.0,56.0,3.0,-20.12,-2.3,9.87
174,LAC,2012,CLE,2012-10-28 13:06:00,Sun,8,0.0,0,3-4,AWAY,6.0,7.0,17.0,265.0,148.0,117.0,1.0,15.0,250.0,117.0,133.0,0.0,-14.16,6.41,6.38
175,LAC,2012,KAN,2012-11-01 20:27:00,Thu,9,1.0,0,4-4,HOME,31.0,13.0,18.0,339.0,216.0,123.0,2.0,21.0,289.0,176.0,113.0,4.0,9.03,7.99,3.69
176,LAC,2012,TAM,2012-11-11 13:03:00,Sun,10,0.0,0,4-5,AWAY,24.0,34.0,23.0,426.0,323.0,103.0,2.0,12.0,279.0,205.0,74.0,0.0,7.61,-9.61,-6.33
177,LAC,2012,DEN,2012-11-18 16:25:00,Sun,11,0.0,0,4-6,AWAY,23.0,30.0,13.0,277.0,224.0,53.0,3.0,21.0,386.0,253.0,133.0,2.0,-18.89,3.19,4.77
178,LAC,2012,BAL,2012-11-25 16:05:00,Sun,12,0.0,1,4-7,HOME,13.0,16.0,16.0,280.0,189.0,91.0,0.0,25.0,443.0,316.0,127.0,0.0,-4.12,-2.26,4.78
179,LAC,2012,CIN,2012-12-02 16:25:00,Sun,13,0.0,0,4-8,HOME,13.0,20.0,20.0,297.0,251.0,46.0,2.0,21.0,339.0,211.0,128.0,3.0,-5.91,3.42,-3.18
180,LAC,2012,PIT,2012-12-09 13:02:00,Sun,14,1.0,0,5-8,AWAY,34.0,24.0,19.0,294.0,200.0,94.0,0.0,18.0,340.0,271.0,69.0,2.0,1.17,6.26,0.92
181,LAC,2012,CAR,2012-12-16 16:05:00,Sun,15,0.0,0,5-9,HOME,7.0,31.0,12.0,164.0,94.0,70.0,2.0,29.0,372.0,217.0,155.0,1.0,-11.73,-12.97,1.83
182,LAC,2012,NYJ,2012-12-23 13:03:00,Sun,16,1.0,0,6-9,AWAY,27.0,17.0,15.0,223.0,136.0,87.0,0.0,18.0,225.0,156.0,69.0,2.0,-2.07,10.97,2.99
183,LAC,2012,LVR,2012-12-30 16:21:00,Sun,17,1.0,0,7-9,HOME,24.0,21.0,14.0,210.0,140.0,70.0,0.0,17.0,265.0,150.0,115.0,1.0,-0.8,-0.71,2.13
184,LAC,2013,HOU,2013-09-09 22:25:00,Mon,1,0.0,0,0-1,HOME,28.0,31.0,14.0,263.0,183.0,80.0,1.0,26.0,449.0,329.0,120.0,1.0,2.52,-9.17,2.49
185,LAC,2013,PHI,2013-09-15 13:02:00,Sun,2,1.0,0,1-1,AWAY,33.0,30.0,33.0,539.0,413.0,126.0,2.0,22.0,522.0,422.0,100.0,0.0,20.74,-24.15,5.8
186,LAC,2013,TEN,2013-09-22 13:03:00,Sun,3,0.0,0,1-2,AWAY,17.0,20.0,19.0,277.0,175.0,102.0,1.0,23.0,452.0,282.0,170.0,0.0,10.65,-12.01,0.73
187,LAC,2013,DAL,2013-09-29 16:25:00,Sun,4,1.0,0,2-2,HOME,30.0,21.0,27.0,506.0,394.0,112.0,1.0,21.0,319.0,227.0,92.0,1.0,12.93,-5.6,0.68
188,LAC,2013,LVR,2013-10-06 23:35:00,Sun,5,0.0,0,2-3,AWAY,17.0,27.0,27.0,427.0,391.0,36.0,5.0,17.0,299.0,195.0,104.0,0.0,-2.15,-2.09,-5.26
189,LAC,2013,IND,2013-10-14 20:40:00,Mon,6,1.0,0,3-3,HOME,19.0,9.0,24.0,374.0,227.0,147.0,0.0,12.0,267.0,193.0,74.0,1.0,9.88,4.6,-3.03
190,LAC,2013,JAX,2013-10-20 13:02:00,Sun,7,1.0,0,4-3,AWAY,24.0,6.0,27.0,434.0,276.0,158.0,0.0,18.0,353.0,275.0,78.0,1.0,16.26,3.62,-2.24
191,LAC,2013,WAS,2013-11-03 13:03:00,Sun,9,0.0,1,4-4,AWAY,24.0,30.0,25.0,410.0,341.0,69.0,2.0,27.0,500.0,291.0,209.0,1.0,11.54,-18.87,3.92
192,LAC,2013,DEN,2013-11-10 16:25:00,Sun,10,0.0,0,4-5,HOME,20.0,28.0,20.0,329.0,198.0,131.0,0.0,22.0,397.0,313.0,84.0,1.0,5.34,-15.63,0.01
193,LAC,2013,MIA,2013-11-17 16:05:00,Sun,11,0.0,0,4-6,AWAY,16.0,20.0,22.0,435.0,281.0,154.0,1.0,21.0,343.0,239.0,104.0,1.0,7.37,-7.32,-0.19
194,LAC,2013,KAN,2013-11-24 13:03:00,Sun,12,1.0,0,5-6,AWAY,41.0,38.0,24.0,491.0,387.0,104.0,0.0,26.0,395.0,281.0,114.0,2.0,23.08,-19.45,-0.6
195,LAC,2013,CIN,2013-12-01 16:25:00,Sun,13,0.0,0,5-7,HOME,10.0,17.0,19.0,334.0,243.0,91.0,3.0,19.0,354.0,190.0,164.0,2.0,-1.5,-3.81,-5.14
196,LAC,2013,NYG,2013-12-08 16:25:00,Sun,14,1.0,0,6-7,HOME,37.0,14.0,25.0,388.0,244.0,144.0,1.0,18.0,333.0,241.0,92.0,3.0,17.83,7.82,-1.03
197,LAC,2013,DEN,2013-12-12 20:29:00,Thu,15,1.0,0,7-7,AWAY,27.0,20.0,24.0,337.0,160.0,177.0,0.0,19.0,295.0,277.0,18.0,1.0,15.46,-6.06,0.16
198,LAC,2013,LVR,2013-12-22 16:25:00,Sun,16,1.0,0,8-7,HOME,26.0,13.0,24.0,344.0,196.0,148.0,3.0,14.0,265.0,206.0,59.0,2.0,8.0,7.08,-4.38
199,LAC,2013,KAN,2013-12-29 16:26:00,Sun,17,1.0,1,9-7,HOME,27.0,24.0,19.0,405.0,219.0,186.0,1.0,22.0,332.0,189.0,143.0,0.0,9.81,-6.26,0.58
200,LAC,2013,CIN,2014-01-05 13:06:00,Sun,18,1.0,0,10-7,AWAY,27.0,10.0,16.0,318.0,122.0,196.0,0.0,27.0,439.0,326.0,113.0,4.0,4.95,9.54,-0.53
201,LAC,2013,DEN,2014-01-12 16:40:00,Sun,19,0.0,0,10-8,AWAY,17.0,24.0,13.0,259.0,194.0,65.0,0.0,26.0,363.0,230.0,133.0,2.0,5.93,-15.88,-0.28
202,LAC,2014,ARI,2014-09-08 21:20:00,Mon,1,0.0,0,0-1,AWAY,17.0,18.0,15.0,290.0,238.0,52.0,1.0,22.0,403.0,294.0,109.0,2.0,-4.82,-5.41,6.2
203,LAC,2014,SEA,2014-09-14 16:05:00,Sun,2,1.0,0,1-1,HOME,30.0,21.0,26.0,377.0,276.0,101.0,0.0,14.0,288.0,180.0,108.0,1.0,12.21,-8.54,3.52
204,LAC,2014,BUF,2014-09-21 13:02:00,Sun,3,1.0,0,2-1,AWAY,22.0,10.0,20.0,333.0,250.0,83.0,0.0,18.0,292.0,205.0,87.0,0.0,9.74,4.38,-2.42
205,LAC,2014,JAX,2014-09-28 16:05:00,Sun,4,1.0,0,3-1,HOME,33.0,14.0,19.0,407.0,365.0,42.0,0.0,21.0,320.0,235.0,85.0,3.0,15.09,5.58,-2.82
206,LAC,2014,NYJ,2014-10-05 16:25:00,Sun,5,1.0,0,4-1,HOME,31.0,0.0,21.0,439.0,277.0,162.0,1.0,11.0,151.0,60.0,91.0,2.0,15.75,22.08,-6.3
207,LAC,2014,LVR,2014-10-12 16:05:00,Sun,6,1.0,0,5-1,AWAY,31.0,28.0,24.0,423.0,307.0,116.0,0.0,17.0,396.0,282.0,114.0,1.0,11.41,-16.73,1.65
208,LAC,2014,KAN,2014-10-19 16:05:00,Sun,7,0.0,0,5-2,HOME,20.0,23.0,19.0,251.0,182.0,69.0,1.0,22.0,365.0,211.0,154.0,0.0,3.59,-10.9,2.14
209,LAC,2014,DEN,2014-10-23 20:26:00,Thu,8,0.0,0,5-3,AWAY,21.0,35.0,22.0,306.0,245.0,61.0,2.0,27.0,425.0,286.0,139.0,0.0,11.24,-25.94,3.32
210,LAC,2014,MIA,2014-11-02 13:02:00,Sun,9,0.0,0,5-4,AWAY,0.0,37.0,10.0,178.0,128.0,50.0,4.0,28.0,441.0,309.0,132.0,0.0,-22.68,-19.08,5.26
211,LAC,2014,LVR,2014-11-16 16:05:00,Sun,11,1.0,0,6-4,HOME,13.0,6.0,18.0,300.0,180.0,120.0,0.0,9.0,233.0,162.0,71.0,1.0,-5.72,15.68,-4.79
212,LAC,2014,LAR,2014-11-23 16:05:00,Sun,12,1.0,0,7-4,HOME,27.0,24.0,19.0,410.0,282.0,128.0,3.0,16.0,317.0,210.0,107.0,3.0,-2.43,7.89,-2.69
213,LAC,2014,BAL,2014-11-30 13:02:00,Sun,13,1.0,0,8-4,AWAY,34.0,33.0,31.0,440.0,376.0,64.0,2.0,24.0,350.0,225.0,125.0,0.0,23.96,-20.43,-2.99
214,LAC,2014,NWE,2014-12-07 20:30:00,Sun,14,0.0,0,8-5,HOME,14.0,23.0,13.0,216.0,163.0,53.0,1.0,24.0,397.0,310.0,87.0,2.0,-9.73,1.26,-3.53
215,LAC,2014,DEN,2014-12-14 16:05:00,Sun,15,0.0,0,8-6,HOME,10.0,22.0,20.0,288.0,232.0,56.0,2.0,18.0,337.0,226.0,111.0,0.0,-3.44,-4.31,-2.08
216,LAC,2014,SFO,2014-12-20 20:26:00,Sat,16,1.0,1,9-6,AWAY,38.0,35.0,28.0,446.0,348.0,98.0,3.0,21.0,447.0,92.0,355.0,3.0,9.89,-5.49,-1.47
217,LAC,2014,KAN,2014-12-28 13:03:00,Sun,17,0.0,0,9-7,AWAY,7.0,19.0,21.0,361.0,249.0,112.0,3.0,15.0,251.0,140.0,111.0,0.0,-12.22,6.72,-6.51
218,LAC,2015,DET,2015-09-13 16:05:00,Sun,1,1.0,0,1-0,HOME,33.0,28.0,28.0,483.0,387.0,96.0,3.0,16.0,302.0,233.0,69.0,2.0,6.12,-2.96,-1.45
219,LAC,2015,CIN,2015-09-20 13:03:00,Sun,2,0.0,0,1-1,AWAY,19.0,24.0,19.0,354.0,223.0,131.0,3.0,20.0,389.0,214.0,175.0,2.0,2.55,-3.46,-4.52
220,LAC,2015,MIN,2015-09-27 13:02:00,Sun,3,0.0,0,1-2,AWAY,14.0,31.0,21.0,369.0,279.0,90.0,2.0,18.0,284.0,121.0,163.0,1.0,-7.49,-6.45,-2.9
221,LAC,2015,CLE,2015-10-04 16:05:00,Sun,4,1.0,0,2-2,HOME,30.0,27.0,23.0,438.0,347.0,91.0,0.0,20.0,432.0,332.0,100.0,1.0,18.04,-11.74,-5.56
222,LAC,2015,PIT,2015-10-12 20:30:00,Mon,5,0.0,0,2-3,HOME,20.0,24.0,24.0,406.0,354.0,52.0,2.0,14.0,349.0,194.0,155.0,1.0,-4.41,-2.16,2.85
223,LAC,2015,GNB,2015-10-18 16:25:00,Sun,6,0.0,0,2-4,AWAY,20.0,27.0,32.0,548.0,488.0,60.0,1.0,17.0,370.0,237.0,133.0,0.0,14.75,-16.98,-3.92
224,LAC,2015,LVR,2015-10-25 16:05:00,Sun,7,0.0,0,2-5,HOME,29.0,37.0,28.0,417.0,327.0,90.0,2.0,19.0,412.0,282.0,130.0,0.0,8.25,-10.9,-7.19
225,LAC,2015,BAL,2015-11-01 13:02:00,Sun,8,0.0,0,2-6,AWAY,26.0,29.0,22.0,371.0,290.0,81.0,0.0,23.0,365.0,293.0,72.0,0.0,16.54,-13.68,-5.4
226,LAC,2015,CHI,2015-11-09 20:30:00,Mon,9,0.0,0,2-7,HOME,19.0,22.0,19.0,339.0,262.0,77.0,1.0,25.0,446.0,337.0,109.0,2.0,1.92,-6.81,3.75
227,LAC,2015,KAN,2015-11-22 16:05:00,Sun,11,0.0,0,2-8,HOME,3.0,33.0,14.0,201.0,149.0,52.0,2.0,22.0,385.0,232.0,153.0,0.0,-18.81,-17.35,5.5
228,LAC,2015,JAX,2015-11-29 13:03:00,Sun,12,1.0,0,3-8,AWAY,31.0,25.0,24.0,369.0,290.0,79.0,0.0,20.0,420.0,318.0,102.0,1.0,10.91,-3.32,0.5
229,LAC,2015,DEN,2015-12-06 16:05:00,Sun,13,0.0,0,3-9,HOME,3.0,17.0,15.0,272.0,179.0,93.0,3.0,19.0,293.0,159.0,134.0,1.0,-24.08,0.16,5.0
230,LAC,2015,KAN,2015-12-13 13:03:00,Sun,14,0.0,0,3-10,AWAY,3.0,10.0,15.0,280.0,236.0,44.0,1.0,18.0,329.0,179.0,150.0,2.0,-4.55,-7.56,6.96
231,LAC,2015,MIA,2015-12-20 16:25:00,Sun,15,1.0,0,4-10,HOME,30.0,14.0,26.0,442.0,302.0,140.0,2.0,13.0,231.0,187.0,44.0,1.0,20.73,3.57,-5.42
232,LAC,2015,LVR,2015-12-24 20:26:00,Thu,16,0.0,1,4-11,AWAY,20.0,23.0,19.0,343.0,271.0,72.0,1.0,14.0,281.0,175.0,106.0,1.0,-7.37,7.84,-7.31
233,LAC,2015,DEN,2016-01-03 16:25:00,Sun,17,0.0,0,4-12,AWAY,20.0,27.0,15.0,317.0,207.0,110.0,1.0,21.0,503.0,293.0,210.0,5.0,-10.87,0.27,2.21
234,LAC,2016,KAN,2016-09-11 13:05:00,Sun,1,0.0,1,0-1,AWAY,27.0,33.0,25.0,388.0,233.0,155.0,0.0,26.0,413.0,330.0,83.0,1.0,11.8,-13.37,-5.97
235,LAC,2016,JAX,2016-09-18 16:25:00,Sun,2,1.0,0,1-1,HOME,38.0,14.0,25.0,357.0,207.0,150.0,1.0,20.0,388.0,319.0,69.0,3.0,15.37,2.12,7.37
236,LAC,2016,IND,2016-09-25 16:25:00,Sun,3,0.0,0,1-2,AWAY,22.0,26.0,17.0,352.0,315.0,37.0,3.0,24.0,410.0,317.0,93.0,2.0,-4.64,2.59,-4.12
237,LAC,2016,NOR,2016-10-02 16:25:00,Sun,4,0.0,0,1-3,HOME,34.0,35.0,21.0,346.0,308.0,38.0,3.0,21.0,275.0,192.0,83.0,2.0,0.8,-2.87,0.15
238,LAC,2016,LVR,2016-10-09 16:25:00,Sun,5,0.0,0,1-4,AWAY,31.0,34.0,17.0,423.0,351.0,72.0,4.0,19.0,389.0,300.0,89.0,1.0,7.38,-7.26,-2.71
239,LAC,2016,DEN,2016-10-13 20:25:00,Thu,6,1.0,0,2-4,HOME,21.0,13.0,16.0,265.0,166.0,99.0,2.0,16.0,304.0,220.0,84.0,2.0,-0.16,15.82,-3.49
240,LAC,2016,ATL,2016-10-23 16:05:00,Sun,7,1.0,1,3-4,AWAY,33.0,30.0,26.0,426.0,348.0,78.0,2.0,21.0,386.0,256.0,130.0,1.0,7.16,-5.36,3.95
241,LAC,2016,DEN,2016-10-30 16:05:00,Sun,8,0.0,0,3-5,AWAY,19.0,27.0,21.0,369.0,246.0,123.0,3.0,15.0,324.0,267.0,57.0,3.0,-23.84,15.82,-1.58
242,LAC,2016,TEN,2016-11-06 16:25:00,Sun,9,1.0,0,4-5,HOME,43.0,35.0,31.0,476.0,268.0,208.0,0.0,24.0,393.0,313.0,80.0,3.0,19.87,-3.77,-5.17
243,LAC,2016,MIA,2016-11-13 16:05:00,Sun,10,0.0,0,4-6,HOME,24.0,31.0,29.0,379.0,309.0,70.0,4.0,17.0,337.0,231.0,106.0,1.0,-2.97,-11.95,7.25
244,LAC,2016,HOU,2016-11-27 13:00:00,Sun,12,1.0,0,5-6,AWAY,21.0,13.0,18.0,302.0,235.0,67.0,1.0,22.0,353.0,239.0,114.0,4.0,5.09,6.62,-5.23
245,LAC,2016,TAM,2016-12-04 16:25:00,Sun,13,0.0,0,5-7,HOME,21.0,28.0,18.0,330.0,211.0,119.0,2.0,20.0,349.0,268.0,81.0,1.0,3.65,-8.55,-0.49
246,LAC,2016,CAR,2016-12-11 13:00:00,Sun,14,0.0,0,5-8,AWAY,16.0,28.0,17.0,278.0,220.0,58.0,5.0,17.0,272.0,146.0,126.0,1.0,-9.16,5.57,-6.31
